DateTime,ID,Device_ID,Device_type,Device,Site,Ambient,DevicexAmbient,Checkin,Checkout,Duration,Pre-classification,Class,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Genus,Species,AIRTEMP,WINDSPEED,PRECIPITATION,RAD,GROUNDTEMP,RH,AIRP,Day,Week
2023-09-12 12:30:00,735.0,FAIRD3_0801,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-12 12:44:01,2023-09-12 12:44:36,00:00:35,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,28.05,1.6,0.0,609.65,17.45,49.4,963.43,21,3
2023-09-12 12:30:00,1133.0,FAIRD4_1199,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-12 12:33:00,2023-09-12 18:18:27,05:45:27,ladybug,Insecta,Coleoptera,Polyphaga,Cucujiformia,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,28.05,1.6,0.0,609.65,17.45,49.4,963.43,21,3
2023-09-12 12:45:00,736.0,FAIRD3_0802,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-12 12:55:00,2023-09-12 12:55:06,00:00:06,fly,Insecta,Diptera,Brachycera,Muscomorpha,Muscoidea,#N/C,#N/C,#N/C,#N/C,28.225,1.65,0.0,598.825,17.475,48.9,963.43,21,3
2023-09-12 13:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,1.7,0.0,588.0,17.5,48.4,963.99,21,3
2023-09-12 13:15:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,1.6,0.0,587.325,17.525,47.625,963.99,21,3
2023-09-12 13:30:00,2669.0,ID2_1293,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 13:38:45.752000,2023-09-12 13:39:17.021000,00:00:31.269000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.0,1.5,0.0,586.65,17.55,46.84999999999999,964.22,21,3
2023-09-12 13:30:00,2670.0,ID2_1295,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 13:39:41.280000,2023-09-12 13:39:49.923000,00:00:08.643000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.0,1.5,0.0,586.65,17.55,46.84999999999999,964.22,21,3
2023-09-12 13:30:00,1549.0,ID1_0799,ID,ID1,Site1,Maize,IDxMaize,2023-09-12 13:37:33.922000,2023-09-12 13:37:48.342000,00:00:14.420000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.0,1.5,0.0,586.65,17.55,46.84999999999999,964.22,21,3
2023-09-12 13:45:00,265.0,FAIRD1_0301,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-09-12 13:59:01,2023-09-12 14:01:49,00:02:48,ladybug,Insecta,Coleoptera,Polyphaga,Cucujiformia,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,29.3,1.4,0.0,585.9749999999999,17.575,46.075,964.22,21,3
2023-09-12 14:00:00,2671.0,ID2_1296,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 14:02:48.864000,2023-09-12 14:02:53.148000,00:00:04.284000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.6,1.3,0.0,585.3,17.6,45.3,964.14,21,3
2023-09-12 14:00:00,2672.0,ID2_1297,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 14:02:54.564000,2023-09-12 14:02:57.430000,00:00:02.866000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.6,1.3,0.0,585.3,17.6,45.3,964.14,21,3
2023-09-12 14:15:00,2673.0,ID2_1298,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 14:29:21.008000,2023-09-12 14:30:42.273000,00:01:21.265000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,29.625,1.325,0.0,568.2249999999999,17.625,44.47499999999999,964.14,21,3
2023-09-12 14:15:00,3390.0,ID4_0800,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 14:21:18.599000,2023-09-12 14:21:50.106000,00:00:31.507000,fly_empi,Insecta,Diptera,Brachycera,Asilomorpha,Empidoidea,Empididae,#N/C,#N/C,#N/C,29.625,1.325,0.0,568.2249999999999,17.625,44.47499999999999,964.14,21,3
2023-09-12 14:30:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,1.35,0.0,551.15,17.65,43.65,963.97,21,3
2023-09-12 14:45:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.675,1.375,0.0,534.075,17.675,42.825,963.97,21,3
2023-09-12 15:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,1.4,0.0,517.0,17.7,42.0,963.61,21,3
2023-09-12 15:15:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,1.275,0.0,481.075,17.75,41.475,963.61,21,3
2023-09-12 15:30:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,1.15,0.0,445.15,17.8,40.95,963.33,21,3
2023-09-12 15:45:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.85,1.025,0.0,409.225,17.85,40.425,963.33,21,3
2023-09-12 16:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,0.9,0.0,373.3,17.9,39.9,963.33,21,3
2023-09-12 16:15:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.975,0.9500000000000001,0.0,342.35,17.925,40.35,963.15,21,3
2023-09-12 16:30:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05,1.0,0.0,311.4,17.95,40.8,963.15,21,3
2023-09-12 16:45:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.125,1.05,0.0,280.45,17.975,41.25,963.14,21,3
2023-09-12 17:00:00,737.0,FAIRD3_0803,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-12 17:13:58,2023-09-12 17:15:05,00:01:07,ladybug,Insecta,Coleoptera,Polyphaga,Cucujiformia,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,30.2,1.1,0.0,249.5,18.0,41.7,963.14,21,3
2023-09-12 17:15:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,1.0,0.0,197.45,18.05,45.475,963.28,21,3
2023-09-12 17:30:00,3391.0,ID4_0801,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 17:30:58.515000,2023-09-12 17:31:32.755000,00:00:34.240000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,27.8,0.9,0.0,145.4,18.1,49.25,963.28,21,3
2023-09-12 17:45:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,0.8,0.0,93.35000000000002,18.15,53.025,963.12,21,3
2023-09-12 18:00:00,3403.0,ID4_0817,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:12:01.254000,2023-09-12 18:12:05.513000,00:00:04.259000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3401.0,ID4_0814,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:09:26.011000,2023-09-12 18:09:46.005000,00:00:19.994000,beetle,Insecta,Coleoptera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3404.0,ID4_0818,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:12:09.766000,2023-09-12 18:12:14.049000,00:00:04.283000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3400.0,ID4_0813,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:09:03.064000,2023-09-12 18:09:16.049000,00:00:12.985000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3406.0,ID4_0820,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:12:46.750000,2023-09-12 18:13:18.296000,00:00:31.546000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3407.0,ID4_0821,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:12:49.640000,2023-09-12 18:13:26.822000,00:00:37.182000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3408.0,ID4_0822,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:13:43.745000,2023-09-12 18:14:16.432000,00:00:32.687000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3405.0,ID4_0819,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:12:43.812000,2023-09-12 18:12:52.484000,00:00:08.672000,flesh_fly,Insecta,Diptera,Brachycera,Muscomorpha,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3399.0,ID4_0810,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:07:57.450000,2023-09-12 18:08:18.976000,00:00:21.526000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3402.0,ID4_0816,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:10:25.611000,2023-09-12 18:10:35.543000,00:00:09.932000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3397.0,ID4_0808,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:07:02.245000,2023-09-12 18:07:05.111000,00:00:02.866000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,738.0,FAIRD3_0804,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-12 18:09:44,2023-09-12 18:10:21,00:00:37,flesh_fly,Insecta,Diptera,Brachycera,Muscomorpha,Oestroidea,Sarcophagidae,Sarcophaginae,Sarcophaga,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,2674.0,ID2_1300,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:12:29.859000,2023-09-12 18:16:07.057000,00:03:37.198000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3392.0,ID4_0802,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:00:53.465000,2023-09-12 18:01:04.899000,00:00:11.434000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3393.0,ID4_0804,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:04:55.684000,2023-09-12 18:05:01.443000,00:00:05.759000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,1550.0,ID1_0817,ID,ID1,Site1,Maize,IDxMaize,2023-09-12 18:12:50.147000,2023-09-12 18:13:01.555000,00:00:11.408000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3398.0,ID4_0809,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:07:45.992000,2023-09-12 18:07:51.764000,00:00:05.772000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3395.0,ID4_0806,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:05:23.999000,2023-09-12 18:06:15.326000,00:00:51.327000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3396.0,ID4_0807,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:06:21.015000,2023-09-12 18:06:48.087000,00:00:27.072000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:00:00,3394.0,ID4_0805,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:05:11.343000,2023-09-12 18:05:14.148000,00:00:02.805000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.4,0.7,0.0,41.3,18.2,56.8,963.12,21,3
2023-09-12 18:15:00,3431.0,ID4_0846,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:24:23.204000,2023-09-12 18:24:28.876000,00:00:05.672000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3425.0,ID4_0840,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:31.451000,2023-09-12 18:23:43.043000,00:00:11.592000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3426.0,ID4_0841,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:35.733000,2023-09-12 18:23:41.590000,00:00:05.857000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3427.0,ID4_0842,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:44.444000,2023-09-12 18:23:53.125000,00:00:08.681000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3428.0,ID4_0843,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:44.462000,2023-09-12 18:23:53.145000,00:00:08.683000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3429.0,ID4_0844,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:55.983000,2023-09-12 18:23:58.864000,00:00:02.881000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3430.0,ID4_0845,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:57.432000,2023-09-12 18:24:17.529000,00:00:20.097000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3432.0,ID4_0847,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:24:31.676000,2023-09-12 18:25:42.616000,00:01:10.940000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3437.0,ID4_0853,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:27:34.839000,2023-09-12 18:27:46.289000,00:00:11.450000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3434.0,ID4_0849,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:25:44.076000,2023-09-12 18:26:04.153000,00:00:20.077000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3435.0,ID4_0851,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:26:46.625000,2023-09-12 18:26:59.565000,00:00:12.940000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3436.0,ID4_0852,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:26:53.829000,2023-09-12 18:26:59.600000,00:00:05.771000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3424.0,ID4_0839,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:23:08.504000,2023-09-12 18:23:28.573000,00:00:20.069000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3438.0,ID4_0854,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:27:58.971000,2023-09-12 18:28:08.970000,00:00:09.999000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3439.0,ID4_0855,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:28:03.213000,2023-09-12 18:28:10.499000,00:00:07.286000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3440.0,ID4_0857,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:28:27.670000,2023-09-12 18:28:33.328000,00:00:05.658000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3441.0,ID4_0858,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:28:38.986000,2023-09-12 18:28:51.847000,00:00:12.861000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3433.0,ID4_0848,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:24:31.698000,2023-09-12 18:25:29.840000,00:00:58.142000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3423.0,ID4_0838,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:22:43.102000,2023-09-12 18:23:01.464000,00:00:18.362000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3420.0,ID4_0835,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:21:27.993000,2023-09-12 18:21:39.374000,00:00:11.381000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3421.0,ID4_0836,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:21:40.888000,2023-09-12 18:21:52.253000,00:00:11.365000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,1134.0,FAIRD4_1200,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-12 18:22:27,2023-09-12 18:22:37,00:00:10,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,2675.0,ID2_1301,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:15:12.552000,2023-09-12 18:15:31.453000,00:00:18.901000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,2676.0,ID2_1302,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:16:37.872000,2023-09-12 18:24:04.349000,00:07:26.477000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,2677.0,ID2_1303,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:22:37.036000,2023-09-12 18:22:57.299000,00:00:20.263000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,2678.0,ID2_1304,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:26:55.822000,2023-09-12 18:27:02.928000,00:00:07.106000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,2679.0,ID2_1305,ID,ID2,Site2,Maize,IDxMaize,2023-09-12 18:28:39.804000,2023-09-12 18:29:01.251000,00:00:21.447000,hoverfly,Insecta,Diptera,Brachycera,Muscomorpha,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3422.0,ID4_0837,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:22:14.719000,2023-09-12 18:22:23.244000,00:00:08.525000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3410.0,ID4_0824,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:15:31.418000,2023-09-12 18:15:52.811000,00:00:21.393000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3411.0,ID4_0825,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:15:54.242000,2023-09-12 18:16:26.162000,00:00:31.920000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3409.0,ID4_0823,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:15:12.835000,2023-09-12 18:15:30.022000,00:00:17.187000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3413.0,ID4_0827,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:16:31.866000,2023-09-12 18:16:47.525000,00:00:15.659000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3414.0,ID4_0828,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:17:48.221000,2023-09-12 18:18:02.723000,00:00:14.502000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3415.0,ID4_0830,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:18:05.554000,2023-09-12 18:18:24.131000,00:00:18.577000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3416.0,ID4_0831,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:18:26.909000,2023-09-12 18:18:32.624000,00:00:05.715000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3417.0,ID4_0832,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:18:34.053000,2023-09-12 18:18:41.238000,00:00:07.185000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3418.0,ID4_0833,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:19:37.555000,2023-09-12 18:19:49.063000,00:00:11.508000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
2023-09-12 18:15:00,3419.0,ID4_0834,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-12 18:20:06.047000,2023-09-12 18:20:10.374000,00:00:04.327000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.825,0.6749999999999999,0.0,33.275,18.225,59.625,962.9,21,3
